,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,gene_set_db
668,prerank,Glycolipid Metabolic Process (GO:0006664),-0.4860600966957673,-1.2462788061054364,0.15749525616698293,0.5988629844096979,1.0,13/27,23.16%,GM2A;ST6GALNAC6;SCCPDH;PIGW;CERK;GLB1;CPTP;ST3GAL6;PGAP1;SMPD1;GBGT1;GBA2;NAGA,GO_Biological_Process_2023
669,prerank,Regulation Of Neuron Differentiation (GO:0045664),0.40938604927926403,1.2443618016539708,0.12033195020746888,0.38090422968351967,1.0,16/58,16.80%,ID2;HES1;CASZ1;GPRC5B;ARHGEF2;NBL1;TCF4;ZFHX3;MOSMO;MMD;BMP2;GDPD5;REST;ZEB1;MEF2C;MED1,GO_Biological_Process_2023
670,prerank,Negative Regulation Of BMP Signaling Pathway (GO:0030514),0.4864014165318178,1.2438746272795764,0.14316469321851452,0.38106588823214516,1.0,6/25,11.01%,TNFAIP6;CRIM1;SPART;NBL1;SORL1;SMURF1,GO_Biological_Process_2023
671,prerank,Nuclear-Transcribed mRNA Catabolic Process (GO:0000956),0.39501287753042796,1.2436243122865356,0.1,0.3808045671080119,1.0,13/67,9.67%,PNRC1;ZC3H12A;XRN1;SAMD4B;ZFP36;PNRC2;RC3H2;RC3H1;DCP1A;TENT2;NCBP1;SMG8;DCP2,GO_Biological_Process_2023
672,prerank,Positive Regulation Of Protein-Containing Complex Assembly (GO:0031334),0.3896096930384941,1.2428890002566604,0.10430839002267574,0.3815471754433698,1.0,15/74,8.82%,GBP2;GBP5;TNF;PLEK;TLR4;FSCN1;CDC42EP2;LCP1;DDX3X;SRC;FNIP1;ISG15;BCL2L11;BAX;VEGFA,GO_Biological_Process_2023
673,prerank,Steroid Metabolic Process (GO:0008202),-0.4211389780125866,-1.2428356723940628,0.13744075829383887,0.6076749059420169,1.0,10/54,9.43%,CYP27A1;TSPO;AKR1C3;CYP4V2;NPC1;ACAA1;SCP2;HSD17B10;DHCR24;SRD5A1,GO_Biological_Process_2023
674,prerank,Negative Regulation Of Cell Cycle G1/S Phase Transition (GO:1902807),0.46725920176880054,1.242574471876185,0.1492063492063492,0.381393788624243,1.0,8/29,7.40%,CDKN1A;KLF4;CCL2;PTEN;KANK2;RB1;DCUN1D3;ZNF655,GO_Biological_Process_2023
675,prerank,Regulation Of Gluconeogenesis (GO:0006111),-0.5243747438169286,-1.241830214609605,0.18378887841658811,0.6082317153747137,1.0,5/19,7.83%,FBP1;PGPEP1;PDK2;DDB1;SOGA1,GO_Biological_Process_2023
676,prerank,Dendritic Spine Organization (GO:0097061),-0.5094854487769632,-1.2400042211023825,0.17586529466791395,0.6115053752520592,1.0,6/22,13.60%,TREM2;ITGA3;IGF1R;FYN;EPHB2;PICK1,GO_Biological_Process_2023
677,prerank,Actin Filament-Based Transport (GO:0099515),-0.5390070550596665,-1.2399838391150937,0.20151371807000945,0.6087146153575376,1.0,5/17,13.12%,SUN2;MYO1D;MYO1F;MYO19;MYO5A,GO_Biological_Process_2023
678,prerank,Positive Regulation Of Neuron Apoptotic Process (GO:0043525),0.5098561052511633,1.2386001432142575,0.18996798292422626,0.388957885284095,1.0,7/19,11.81%,CCL3;TNF;MCL1;PRNP;BAX;NF1;FBXW7,GO_Biological_Process_2023
679,prerank,Organic Anion Transport (GO:0015711),-0.40377096132796353,-1.2381674563078542,0.12418300653594772,0.6120597122962945,1.0,17/61,16.86%,MGST1;SLC23A2;MFSD10;SLC25A24;SLC4A7;CPTP;CYB5RL;CYB5R2;SLC25A4;SLC35B4;SLCO2B1;SLC35B1;SLC2A8;SLC35A3;SLC25A19;CYB5R1;SLC26A6,GO_Biological_Process_2023
680,prerank,Negative Regulation Of MAP Kinase Activity (GO:0043407),0.4330798452103552,1.2376695929737536,0.13700107874865156,0.3901675536559485,1.0,13/40,11.10%,DNAJA1;IL1B;LYN;PTPN1;PTPRJ;IRAK3;DUSP1;DUSP16;DUSP10;SORL1;NF1;BMP2;RGS2,GO_Biological_Process_2023
681,prerank,Macrophage Differentiation (GO:0030225),0.5239401805228534,1.237590586200217,0.18530701754385964,0.38948263297444036,1.0,5/17,8.82%,CD4;IL15;SOCS1;CASP8;VEGFA,GO_Biological_Process_2023
682,prerank,Negative Regulation Of Protein Localization To Cell Periphery (GO:1904376),-0.5433094342318033,-1.2372737038173163,0.19618528610354224,0.6123875387773323,1.0,7/15,9.91%,LRPAP1;DAB2;TMBIM1;PPP2R5A;AP2M1;CLTC;TMEM59,GO_Biological_Process_2023
683,prerank,Positive Regulation Of Interleukin-10 Production (GO:0032733),0.48545456715737434,1.2368833385450626,0.17717391304347826,0.3901662815187245,1.0,6/23,9.32%,TLR4;IL6;IL23A;IRF4;ISG15;STAT3,GO_Biological_Process_2023
684,prerank,Sphingolipid Metabolic Process (GO:0006665),-0.3929850225341428,-1.235916496820343,0.10694183864915573,0.6142119533373835,1.0,16/73,9.34%,CLN8;PPT1;GM2A;ST6GALNAC6;TEX2;TM9SF2;ALDH3B1;SPHK1;HACD3;PLA2G15;CERK;SGMS2;GLB1;HACD2;CPTP;SPTLC1,GO_Biological_Process_2023
685,prerank,Regulation Of Neutrophil Chemotaxis (GO:0090022),0.4900464996643621,1.2356599182931176,0.17256162915326903,0.3920949462209266,1.0,5/22,8.09%,TNFAIP6;CXCL8;CD74;RIPOR2;DNM1L,GO_Biological_Process_2023
686,prerank,Positive Regulation Of Signal Transduction (GO:0009967),0.34080276776599044,1.234619097806136,0.05726872246696035,0.39342241511066534,1.0,37/197,11.30%,C3;IL1B;CD80;IL6;TNFAIP3;TLR2;CD74;JAG1;JAK2;XBP1;NID1;KANK1;SASH1;MN1;HIF1A;NPTN;IL6ST;IGF1;TM2D3;PTEN;SRC;POGLUT1;KLF2;SORL1;AXL;BAX;PDE6G;ERN1;VEGFA;MACF1;STAT3;GAS6;BMP2;PTPRC;CTBP2;CDKN2AIP;PHIP,GO_Biological_Process_2023
687,prerank,Unsaturated Fatty Acid Metabolic Process (GO:0033559),-0.46825515718156707,-1.2324500318402238,0.1636876763875823,0.6234726586246332,1.0,10/30,14.79%,MGLL;SCD;DAGLA;ACAA1;SCP2;GPX4;ACOT8;EPHX1;PTGR1;CYP1B1,GO_Biological_Process_2023
688,prerank,Positive Regulation Of Glial Cell Differentiation (GO:0045687),0.5311300385137365,1.231633331299385,0.1816261879619852,0.39900470124007426,1.0,6/16,13.79%,DICER1;ID2;HES1;BMP2;EGR2;TNFRSF1B,GO_Biological_Process_2023
689,prerank,Cellular Response To Growth Factor Stimulus (GO:0071363),0.3578258812046532,1.231394393706246,0.09020902090209021,0.39867333487111245,1.0,32/122,16.83%,CD44;RAPGEF2;CXCL8;CCL5;NR3C1;ACVR2A;KLF4;ZFP36;CCL2;EHD1;PTPN12;RAB35;WNT5A;RUNX2;PDGFB;ERN1;VEGFA;DUSP22;BMP2;SHC1;MAP2K3;FLT1;DUSP3;SMAD7;HGF;RELA;LGMN;PDCD5;KIDINS220;MEF2C;MED1;EGR3,GO_Biological_Process_2023
690,prerank,Regulation Of Filopodium Assembly (GO:0051489),0.445580807621859,1.2312330066933161,0.14830970556161396,0.3981679404720876,1.0,9/32,21.83%,FSCN1;RAB5A;MYO10;RIPOR2;CCR7;CAPZB;FMR1;RALA;WASL,GO_Biological_Process_2023
691,prerank,Regulation Of Vascular Endothelial Growth Factor Signaling Pathway (GO:1900746),-0.537136050665995,-1.2308101054078804,0.2050561797752809,0.6262609454808091,1.0,3/16,13.25%,CD63;PIK3CB;SPRY2,GO_Biological_Process_2023
692,prerank,Positive Regulation Of Response To Stimulus (GO:0048584),0.4043758568481715,1.2301608857817032,0.11563876651982379,0.3995702831883756,1.0,13/62,10.84%,CD80;IER5;IFIH1;CFP;IL15;TAF9;WNT5A;RIGI;CCDC117;INO80C;ACTR5;MCRS1;CDKN2AIP,GO_Biological_Process_2023
693,prerank,Presynaptic Endocytosis (GO:0140238),-0.4902483423999232,-1.229594885225011,0.1792717086834734,0.6275166497573114,1.0,8/23,19.94%,AP2S1;PIP5K1C;CDK5;AP2M1;SNCA;SYNJ2;DNM2;BLTP1,GO_Biological_Process_2023
694,prerank,Negative Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090101),0.38541234699695287,1.2286498065116132,0.112707182320442,0.40205887035307963,1.0,17/75,14.19%,TNFAIP6;CRIM1;SPRED2;ADAM17;BCL9L;SPART;HSPA1A;OGT;NBL1;SORL1;SNX6;BMP2;SMURF1;MTMR4;ING2;ARID4B;SMAD7,GO_Biological_Process_2023
695,prerank,Positive Regulation Of Protein Localization To Plasma Membrane (GO:1903078),-0.4394633144977222,-1.228444608543455,0.14891518737672585,0.6287050958258102,1.0,14/40,18.12%,LGALS3;TREM2;ITGA3;PTPN9;LRP1;SPTBN1;CIB1;EPHB2;ATP2B4;STAC3;ITGB1;DLG1;PDPK1;ARF6,GO_Biological_Process_2023
696,prerank,RNA Splicing (GO:0008380),0.3897537824323672,1.228413042671373,0.11726384364820847,0.4017677858098464,1.0,20/71,12.67%,PRPF3;RRAGC;SF3B4;TCERG1;YJU2;HNRNPH3;SNRPB;HNRNPC;NCBP1;CDK12;IVNS1ABP;SNRPF;SFPQ;SMNDC1;MPHOSPH10;PRMT1;SNRPG;SNRPN;BCAS2;SRPK1,GO_Biological_Process_2023
697,prerank,Ventricular Cardiac Muscle Tissue Morphogenesis (GO:0055010),-0.5298981223786398,-1.2281349033311566,0.19119025304592316,0.6269094341649636,1.0,3/17,8.82%,TGFBR1;ENG;NOTCH1,GO_Biological_Process_2023
698,prerank,Stress-Activated Protein Kinase Signaling Cascade (GO:0031098),0.5118133276870491,1.2275777045884286,0.1969532100108814,0.4028005341141527,1.0,9/18,14.29%,STK26;MAP3K5;MAP3K20;IKBKB;MAP2K6;MAP2K3;CCM2;KAT7;PDCD10,GO_Biological_Process_2023
699,prerank,Inositol Phosphate Metabolic Process (GO:0043647),-0.5265859449349126,-1.2271101344431858,0.19255222524977295,0.6277731653244791,1.0,8/17,23.01%,MINPP1;NUDT9;ITPKB;IPMK;NUDT3;IP6K2;INPP4A;INPP5B,GO_Biological_Process_2023
700,prerank,Negative Regulation Of Osteoblast Differentiation (GO:0045668),0.49112286967093566,1.2270847665596138,0.17560462670872765,0.4029689415550128,1.0,3/23,1.54%,TNFAIP6;NOCT;CRIM1,GO_Biological_Process_2023
701,prerank,Negative Regulation Of Cell Motility (GO:2000146),0.36534140605336163,1.2267244064786658,0.08044692737430167,0.40291316369855557,1.0,23/105,15.10%,CLIC4;RAP2C;MCTP1;CD74;PTPRJ;STK26;JAG1;KANK1;PTEN;DUSP10;OGT;DUSP22;NF1;ADARB1;FLCN;GTPBP4;EMILIN2;DUSP3;ING2;ARID4B;SMAD7;ROBO1;ARHGAP4,GO_Biological_Process_2023
702,prerank,Axon Development (GO:0061564),-0.40472741845253724,-1.2258939274042295,0.13602941176470587,0.6293116136645773,1.0,11/63,16.14%,S100A6;APLP2;LLGL1;CDK5;RTN4;NEFH;RAB8A;L1CAM;EPHB2;NREP;SLITRK4,GO_Biological_Process_2023
703,prerank,Cytosolic Transport (GO:0016482),-0.37248483317963554,-1.2257408422488631,0.09519572953736655,0.6270671113599379,1.0,38/100,22.11%,LAPTM5;LAMP1;MYO1D;SORT1;PREPL;ARL1;VPS26B;STX10;SNX5;ANKFY1;EVI5;TMEM87B;WIPF3;VTI1B;SNX2;CLTC;STX6;PHETA2;EEA1;TRIM27;RCSD1;SYS1;VPS35;VPS54;PIP4K2A;TBC1D17;VPS52;PIK3C3;BECN1;PLEKHJ1;VPS50;KIF16B;YKT6;VTI1A;TBC1D10C;WDR81;VPS13A;RILP,GO_Biological_Process_2023
704,prerank,Regulation Of Cholesterol Metabolic Process (GO:0090181),-0.5122658451023794,-1.2256266201834574,0.1901608325449385,0.6246597099980551,1.0,10/20,24.49%,APOE;ACADVL;TTC39B;CES1;ABCG1;MBTPS1;LPCAT3;ARV1;LDLRAP1;MBTPS2,GO_Biological_Process_2023
705,prerank,Regulation Of Endopeptidase Activity (GO:0052548),0.4195140144582671,1.225580272190098,0.14754098360655737,0.40457313014940444,1.0,11/47,11.63%,SERPINB9;SERPINB8;BIRC3;PSMA3;PICALM;SERPINF1;SERPINB1;SERPINA1;TIMP1;PSME1;PSME2,GO_Biological_Process_2023
706,prerank,Positive Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903322),0.39137739960718176,1.2241584496940612,0.13034410844629823,0.40684381165871997,1.0,17/67,12.26%,TNIP1;BIRC3;ZC3H12A;TANK;RIPK2;HUWE1;BCL10;DCUN1D1;DCUN1D3;PAXIP1;PSMD10;XIAP;MALT1;UBE3A;PTTG1IP;FBXW7;UBB,GO_Biological_Process_2023
707,prerank,Purine Ribonucleotide Biosynthetic Process (GO:0009152),-0.4396076549139213,-1.224138230058553,0.16353383458646617,0.6270180000316882,1.0,12/39,17.91%,ADCY3;PAPSS1;COASY;ATIC;ACOT7;ATP5F1A;NUDT2;PPCS;ADSS2;AMPD2;DCAKD;ATP5F1B,GO_Biological_Process_2023
708,prerank,Neuron Migration (GO:0001764),0.41699864843881235,1.2240717093778568,0.13936170212765958,0.4062100011874954,1.0,16/44,22.39%,RAPGEF2;LRP12;MARK2;DDIT4;NAV1;VEGFA;USP9X;CDKL5;NR4A2;MEF2C;PEX13;SH3RF1;SEMA3A;PAFAH1B1;CEP85L;SPOCK1,GO_Biological_Process_2023
709,prerank,Positive Regulation Of Immune System Process (GO:0002684),0.5199977954094802,1.2238113238457782,0.1949339207048458,0.4059630636272134,1.0,7/17,11.52%,CFP;IL15;LILRB2;TNFSF18;VEGFA;TNFRSF18;PIK3CD,GO_Biological_Process_2023
710,prerank,Stress-Activated MAPK Cascade (GO:0051403),0.44554738549631345,1.2237275927708309,0.1575492341356674,0.4053022826896556,1.0,11/33,12.23%,PTGER4;SH2D3A;MAP3K5;ZFP36;TRIB1;MAP4K1;MAP3K20;IKBKB;MAP2K6;MAP2K3;CCM2,GO_Biological_Process_2023
711,prerank,Skeletal System Development (GO:0001501),0.37362402748940005,1.2226610293837847,0.09239130434782608,0.406792629787528,1.0,8/91,4.90%,PTGER4;CD44;ETS2;ITGB8;MMP14;CMKLR1;IGF1;WNT5A,GO_Biological_Process_2023
712,prerank,Negative Regulation Of Macroautophagy (GO:0016242),0.4899948355963655,1.222375096264267,0.1853035143769968,0.4065577477047883,1.0,5/22,9.63%,FEZ1;SEC22B;SCFD1;TMEM39A;PIK3CA,GO_Biological_Process_2023
713,prerank,protein-DNA Complex Disassembly (GO:0032986),-0.5362536719996907,-1.222332880262181,0.20667284522706209,0.6303494367438955,1.0,7/16,24.18%,SMARCD2;SUPT16H;SMARCE1;SMARCC1;SMARCD3;GRWD1;SMARCB1,GO_Biological_Process_2023
714,prerank,NADP Metabolic Process (GO:0006739),-0.5327512144464214,-1.2215255222159664,0.21028466483011937,0.6303933605101185,1.0,6/16,11.83%,KCNAB2;G6PD;ALDH1L2;NADK;NUDT17;IDH2,GO_Biological_Process_2023
715,prerank,Extracellular Structure Organization (GO:0043062),-0.3984875879977395,-1.2213052913280997,0.13150684931506848,0.6283977071770012,1.0,5/66,4.55%,TGFBR1;MMP9;FURIN;SPINT1;COL8A2,GO_Biological_Process_2023
716,prerank,Positive Regulation Of Canonical Wnt Signaling Pathway (GO:0090263),0.39367556032212764,1.2212742777971475,0.14846235418875928,0.40805500420333574,1.0,17/62,17.94%,ZEB2;UBE2B;NFKB1;KANK1;DDX3X;GPRC5B;DKK2;XIAP;CSNK1G3;RNF146;TNKS2;VCP;WNK1;TNKS;NRARP;DAPK3;ATP6AP2,GO_Biological_Process_2023
717,prerank,Positive Regulation Of Triglyceride Metabolic Process (GO:0090208),-0.5313925968910266,-1.2212678198869786,0.22242479489516864,0.6258260972882478,1.0,8/17,23.25%,NR1H3;APOC2;KAT5;SCARB1;PNPLA2;NR1H2;SLC27A1;CTDNEP1,GO_Biological_Process_2023
718,prerank,Regulation Of Axon Extension (GO:0030516),-0.47198368148880837,-1.2206281166299682,0.17391304347826086,0.6252766418772128,1.0,7/27,11.06%,LIMK1;TWF2;APOE;KIAA0319;CTTN;RTN4;L1CAM,GO_Biological_Process_2023
719,prerank,Positive Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032436),0.38594643629264547,1.2189649421686701,0.11864406779661017,0.41233031584832386,1.0,20/70,16.92%,RNF144B;RNF19B;NFE2L2;TRIB1;HSPA1A;NUB1;RNF19A;HSPA1B;DDA1;PSMD10;SGTA;ARIH1;CBFA2T3;SIRT2;VCP;SMAD7;RNF144A;RAD23A;KEAP1;MDM2,GO_Biological_Process_2023
720,prerank,Defense Response To Gram-negative Bacterium (GO:0050829),0.42051102092939024,1.2182628729144587,0.15279241306638566,0.4129780374208771,1.0,6/43,4.35%,TLR4;IL6;MPEG1;OPTN;RNASE2;IL23A,GO_Biological_Process_2023
721,prerank,Positive Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000060),0.38670225069242303,1.2182611181516305,0.12430632630410655,0.4121391031798854,1.0,21/67,16.92%,RNF144B;RNF19B;TRIB1;HSPA1A;NUB1;RNF19A;PTEN;HSPA1B;DDA1;PSMD10;ARIH1;CBFA2T3;SIRT2;SMURF1;FBXW7;VCP;SMAD7;RNF144A;RAD23A;KEAP1;MDM2,GO_Biological_Process_2023
722,prerank,Negative Regulation Of Intracellular Protein Transport (GO:0090317),0.5172754863985801,1.2174976984564674,0.20833333333333334,0.41298840539295834,1.0,6/16,12.88%,INSIG1;CHP1;MDFIC;UFM1;LMAN1;GDI1,GO_Biological_Process_2023
723,prerank,Intracellular Iron Ion Homeostasis (GO:0006879),-0.43323586059403896,-1.2168963932247439,0.15976900866217517,0.6353930264268117,1.0,15/38,21.32%,ATP6V0D1;SLC11A1;TFRC;FTL;HMOX1;SOD1;ISCU;TMEM199;FTH1;FBXL5;NDFIP1;ABCB7;SLC46A1;SLC40A1;GLRX3,GO_Biological_Process_2023
724,prerank,Negative Regulation Of Protein Localization To Plasma Membrane (GO:1903077),-0.5275628770366199,-1.2168913150487126,0.20915032679738563,0.6326974675351624,1.0,7/16,9.91%,LRPAP1;DAB2;TMBIM1;PPP2R5A;AP2M1;CLTC;TMEM59,GO_Biological_Process_2023
725,prerank,Cellular Response To Topologically Incorrect Protein (GO:0035967),0.5019489337629579,1.2159931008170368,0.19273127753303965,0.41555298565401605,1.0,7/20,8.79%,PTPN1;OPTN;HSPA1A;DNAJC18;BAX;ERN1;UBE2W,GO_Biological_Process_2023
726,prerank,miRNA Processing (GO:0035196),0.47483735566031415,1.2153072625677301,0.20152505446623092,0.41623902328185913,1.0,5/23,9.80%,DICER1;AGO2;PUM2;NCBP1;ZC3H7A,GO_Biological_Process_2023
727,prerank,Glial Cell Development (GO:0021782),0.49840029191701396,1.2151305130979535,0.2024070021881838,0.4157477641643959,1.0,4/19,9.58%,TLR2;PRDM8;S100A9;NF1,GO_Biological_Process_2023
728,prerank,Regulation Of Cyclin-Dependent Protein Kinase Activity (GO:1904029),0.43380677619249985,1.2147868279466028,0.17005347593582887,0.41569612541544704,1.0,9/36,16.27%,CDKN2B;CDKN1A;CCNT2;GTPBP4;CCNK;HSP90AB1;CNPPD1;GADD45A;CCNA1,GO_Biological_Process_2023
729,prerank,Positive Regulation Of Protein Kinase Activity (GO:0045860),0.35532386289465145,1.2144626048852247,0.09473684210526316,0.41558595031104645,1.0,27/116,14.29%,RAPGEF2;CCL5;TAB2;PTPN1;CD4;MAP3K5;CDKN1A;PRNP;CLSPN;DDX3X;IL23A;EZH2;SRC;TRAF4;MARK2;GPRC5B;PDGFB;VEGFA;MMD;GAS6;MAP2K3;PTPRC;CCDC88A;CCR7;HSP90AB1;MAPRE3;PDCD10,GO_Biological_Process_2023
730,prerank,Mitochondrion Organization (GO:0007005),-0.35556134209151563,-1.2137518116612174,0.1022514071294559,0.6406215224541381,1.0,50/131,22.19%,BCAP31;HK2;TSPO;PHB1;GBA1;APEX1;DNAJA3;TMEM242;TAFAZZIN;TOMM34;THG1L;MPV17;TOMM40;MGME1;MTX2;RHOT1;HSD17B10;PITRM1;TOMM5;RAB5IF;FIS1;LONP1;CLUH;NIPSNAP2;SLC25A4;SAMM50;TIMM9;TMEM70;HIGD1A;PINK1;MTFR1;AIP;ATP5F1D;RAB38;NDUFS1;CHCHD4;PARK7;TIMM50;TOMM22;SIRT5;PTCD2;MEF2A;STMP1;IFIT2;SPATA18;CHCHD3;MTX1;WDR81;TIMM44;MTX3,GO_Biological_Process_2023
731,prerank,Positive Regulation Of Actin Filament Bundle Assembly (GO:0032233),-0.4299258557342659,-1.2133952973196318,0.1598864711447493,0.6391174276830976,1.0,13/41,16.12%,LIMK1;TGFBR1;EVL;FHOD1;S100A10;PXN;RGCC;NF2;SORBS3;RAPGEF3;RHOC;ITGB1BP1;MTSS1,GO_Biological_Process_2023
732,prerank,Regulation Of Neuronal Synaptic Plasticity (GO:0048168),0.47719397989040485,1.2131177511985913,0.1883745963401507,0.41771804027755916,1.0,4/23,8.71%,MCTP1;CAMK2A;RAB5A;ZDHHC2,GO_Biological_Process_2023
733,prerank,Heterophilic Cell-Cell Adhesion Via Plasma Membrane Cell Adhesion Molecules (GO:0007157),0.4266221849198552,1.2130147200502985,0.16864864864864865,0.4171196432852333,1.0,5/38,12.89%,ICAM1;ALCAM;CEACAM19;VCAM1;SELL,GO_Biological_Process_2023
734,prerank,Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001959),0.4372068598668686,1.2128627861807477,0.15614973262032086,0.41668358634511354,1.0,13/35,10.43%,TNFAIP3;CD74;PTPN1;IRAK3;PTPN2;IRAK2;IKBKB;IKBKE;CASP8;AXL;TBK1;GAS6;PTPRC,GO_Biological_Process_2023
735,prerank,Establishment Of Spindle Orientation (GO:0051294),-0.4784203250676209,-1.212732866609757,0.1908752327746741,0.6386993906631528,1.0,8/26,18.43%,NUMA1;LLGL1;HDAC3;KAT5;UBXN2B;ITGB1;MAP4;DYNLT1,GO_Biological_Process_2023
736,prerank,Regulation Of Intracellular Estrogen Receptor Signaling Pathway (GO:0033146),0.5133077572580782,1.2107367592116014,0.2111111111111111,0.420495719826498,1.0,7/17,21.52%,KANK2;LATS1;UFM1;WBP2;ZNF366;CNOT9;STRN3,GO_Biological_Process_2023
737,prerank,Regulation Of Endocytosis (GO:0030100),-0.401274622292097,-1.2105171377558588,0.14862385321100918,0.6433371934527214,1.0,15/55,9.21%,LRPAP1;LGALS3;FGR;DAB2;SYK;CD151;AP2S1;APOE;SPHK1;LRP1;SNX17;RAB4A;SCARB1;SNCA;RUFY1,GO_Biological_Process_2023
738,prerank,Cortical Actin Cytoskeleton Organization (GO:0030866),0.5133963724802525,1.21047225930864,0.21029572836801752,0.4202152324456267,1.0,5/17,6.72%,TNF;PLEK;FMNL3;LCP1;IKBKB,GO_Biological_Process_2023
739,prerank,Innate Immune Response Activating Cell Surface Receptor Signaling Pathway (GO:0002220),0.4853499608578166,1.2104649341061047,0.19090909090909092,0.4193945536103126,1.0,6/22,7.15%,LYN;KLRC4;SRC;CREBBP;IKBKB;FFAR2,GO_Biological_Process_2023
740,prerank,intra-Golgi Vesicle-Mediated Transport (GO:0006891),-0.4718481237817126,-1.2104296092846896,0.1998149861239593,0.6409086752312618,1.0,11/26,23.03%,COPA;COG2;VTI1B;NSF;COG4;COPG1;COPZ1;COPE;COPG2;VTI1A;COPB1,GO_Biological_Process_2023
741,prerank,Regulation Of Cell Size (GO:0008361),0.48537574808359385,1.2102676918425916,0.19162995594713655,0.41898136802848934,1.0,5/22,11.05%,PLEK;RDX;PTEN;VAV1;MTPN,GO_Biological_Process_2023
742,prerank,Kidney Development (GO:0001822),-0.43000412044771275,-1.2100683634877285,0.16857899382171226,0.639463837447327,1.0,9/41,14.59%,TGFBR1;CTSH;IFT27;MME;WFS1;SOX4;TRAF3IP1;PYGO2;AGT,GO_Biological_Process_2023
743,prerank,Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903050),0.4967505328692685,1.2098962250203245,0.19453551912568307,0.41896696621870466,1.0,7/20,12.26%,NUB1;LATS1;PSME1;UBE3A;USP14;PSME2;UBB,GO_Biological_Process_2023
744,prerank,Signal Release From Synapse (GO:0099643),-0.4608087798539261,-1.2098929064196604,0.19074074074074074,0.6373854868892267,1.0,7/29,24.07%,PIP5K1C;CDK5;SNCA;DNAJC5;STXBP1;STXBP2;SYN1,GO_Biological_Process_2023
745,prerank,Cellular Response To Unfolded Protein (GO:0034620),0.5206116936510358,1.2094523042755287,0.20734341252699784,0.41907554251167894,1.0,5/15,8.72%,PTPN1;OPTN;HSPA1A;BAX;ERN1,GO_Biological_Process_2023
746,prerank,Potassium Ion Homeostasis (GO:0055075),0.5190434385229725,1.2092771275413179,0.21058315334773217,0.41865166710828017,1.0,2/17,3.49%,KCNJ2;ATP1B1,GO_Biological_Process_2023
747,prerank,Vascular Transport (GO:0010232),-0.4020599287687625,-1.209266892615601,0.14012738853503184,0.636909867983883,1.0,20/61,23.71%,SLC29A1;TFRC;SLC6A6;LRP1;SLC1A5;LRP3;ATP2A3;SLC27A4;ABCC3;SLCO2B1;ATP2B4;SLC38A5;SLC44A1;SLC22A5;LEPR;SLC27A1;SLC19A1;SLC15A2;ABCG2;SLC24A3,GO_Biological_Process_2023
748,prerank,Regulation Of Macrophage Activation (GO:0043030),0.45643013925023923,1.2092123145681501,0.17849462365591398,0.41796085383204434,1.0,9/28,11.89%,TLR4;IL6;CD74;ZC3H12A;WNT5A;GPR137B;TNIP2;SHPK;MFHAS1,GO_Biological_Process_2023
749,prerank,Negative Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071901),0.3882593968669757,1.2079891231891344,0.14057507987220447,0.419833870971531,1.0,17/64,11.10%,IL1B;LYN;PTPN1;PTPRJ;IRAK3;CDKN1A;DUSP1;PTEN;HEG1;LATS1;RB1;LATS2;SORL1;LRP6;NF1;BMP2;RGS2,GO_Biological_Process_2023
750,prerank,Sensory Perception Of Light Stimulus (GO:0050953),-0.39869507883212524,-1.2074983168123483,0.1554959785522788,0.6401426894128255,1.0,12/58,19.85%,CDH23;WFS1;DRAM2;BEST1;KIFC3;RABGGTA;WHRN;RDH10;BBS2;DHRS3;ARRB1;EML2,GO_Biological_Process_2023
751,prerank,Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051279),-0.4403540802923716,-1.2073842036869336,0.17518248175182483,0.6378925178729818,1.0,7/34,8.55%,GSTO1;UBASH3B;SELENON;CALM2;CALM1;FKBP1B;SNCA,GO_Biological_Process_2023
752,prerank,Negative Regulation Of Cellular Response To Growth Factor Stimulus (GO:0090288),0.4062664063837232,1.2071618671372055,0.15755627009646303,0.4207325989125491,1.0,7/50,7.73%,TNFAIP6;PTPN1;CRIM1;SPART;HGS;NBL1;SORL1,GO_Biological_Process_2023
